[0.0, 0.0, 0.0, 0.0, 43.42403628117914, 45.69160997732426, 0.0, 0.0, 40.136054421768705, 35.941043083900226, 0.0, 0.0, 45.91836734693878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.06349206349206, 44.67120181405896]
[37.188208616780045, 0.0, 0.0, 0.0, 42.40362811791383, 0.0, 0.0, 0.0, 0.0, 0.0, 35.374149659863946, 45.80498866213152, 87.41496598639455, 36.621315192743765, 0.0, 46.59863945578231, 0.0, 0.0, 0.0, 40.816326530612244, 49.43310657596372]
[39.569160997732425, 0.0, 0.0, 40.702947845804985, 48.1859410430839, 0.0, 41.723356009070294, 0.0, 41.383219954648524, 0.0, 0.0, 0.0, 0.0, 44.5578231292517, 0.0, 0.0, 0.0, 0.0, 37.98185941043084, 49.88662131519274, 0.0]
[0.0, 0.0, 0.0, 0.0, 48.07256235827664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.14512471655329, 0.0, 0.0, 0.0, 0.0, 48.29931972789115, 0.0]
[0.0, 43.31065759637188, 0.0, 0.0, 43.87755102040816, 0.0, 0.0, 0.0, 0.0, 0.0, 48.1859410430839, 0.0, 0.0, 48.86621315192744, 0.0, 0.0, 90.24943310657596, 0.0, 0.0, 42.40362811791383, 0.0]
[36.054421768707485, 40.929705215419496, 0.0, 0.0, 0.0, 0.0, 0.0, 78.11791383219955, 0.0, 76.07709750566893, 46.93877551020408, 0.0, 0.0, 35.487528344671205, 0.0, 0.0, 38.435374149659864, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 46.48526077097506, 0.0, 0.0, 0.0, 42.63038548752834, 0.0, 0.0, 45.80498866213152, 48.63945578231292, 0.0, 0.0, 48.75283446712018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 44.78458049886621, 0.0, 0.0, 0.0, 41.156462585034014, 0.0, 0.0, 37.641723356009074, 49.65986394557823, 0.0, 39.342403628117914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[36.961451247165535, 79.81859410430839, 0.0, 39.682539682539684, 0.0, 49.09297052154195, 0.0, 39.909297052154194, 46.59863945578231, 82.76643990929705, 0.0, 94.7845804988662, 44.44444444444444, 42.857142857142854, 46.82539682539682, 0.0, 87.64172335600907, 0.0, 35.827664399092974, 0.0, 48.97959183673469]
[0.0, 47.95918367346938, 0.0, 40.136054421768705, 38.775510204081634, 0.0, 44.33106575963719, 40.702947845804985, 39.1156462585034, 35.600907029478456, 77.66439909297051, 49.31972789115646, 0.0, 48.52607709750567, 0.0, 0.0, 47.95918367346938, 0.0, 36.281179138321995, 0.0, 0.0]
[0.0, 0.0, 39.455782312925166, 37.755102040816325, 87.64172335600907, 41.49659863945578, 41.269841269841265, 75.51020408163265, 0.0, 79.25170068027211, 84.92063492063491, 42.290249433106574, 37.528344671201815, 87.64172335600907, 83.78684807256235, 0.0, 0.0, 74.71655328798185, 0.0, 36.734693877551024, 39.795918367346935]
[37.41496598639456, 46.71201814058957, 41.156462585034014, 45.57823129251701, 38.66213151927438, 0.0, 47.16553287981859, 46.03174603174603, 87.30158730158729, 42.17687074829932, 43.53741496598639, 46.03174603174603, 45.3514739229025, 43.76417233560091, 0.0, 0.0, 0.0, 0.0, 44.5578231292517, 0.0, 0.0]
[45.23809523809524, 0.0, 81.06575963718821, 87.0748299319728, 42.06349206349206, 44.21768707482993, 44.10430839002268, 40.362811791383216, 49.77324263038549, 91.60997732426304, 42.97052154195011, 45.46485260770975, 0.0, 36.394557823129254, 37.301587301587304, 0.0, 0.0, 78.45804988662132, 43.99092970521542, 40.476190476190474, 43.08390022675737]
[44.89795918367347, 0.0, 0.0, 48.41269841269841, 47.61904761904761, 0.0, 0.0, 0.0, 0.0, 42.63038548752834, 96.25850340136054, 0.0, 49.2063492063492, 44.21768707482993, 0.0, 0.0, 0.0, 0.0, 0.0, 47.50566893424036, 0.0]
[45.01133786848073, 47.73242630385487, 0.0, 0.0, 0.0, 91.7233560090703, 0.0, 40.816326530612244, 0.0, 43.65079365079365, 80.38548752834467, 0.0, 43.197278911564624, 0.0, 47.05215419501133, 44.10430839002268, 0.0, 42.97052154195011, 0.0, 0.0, 45.12471655328798]
[41.269841269841265, 44.78458049886621, 43.197278911564624, 87.41496598639455, 0.0, 47.27891156462585, 0.0, 0.0, 0.0, 38.32199546485261, 0.0, 0.0, 0.0, 0.0, 41.950113378684804, 0.0, 43.76417233560091, 41.609977324263035, 40.022675736961446, 0.0, 46.93877551020408]
[0.0, 0.0, 0.0, 49.43310657596372, 0.0, 0.0, 0.0, 47.16553287981859, 0.0, 0.0, 45.91836734693878, 0.0, 49.31972789115646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 49.88662131519274, 49.09297052154195, 47.84580498866213, 0.0, 88.0952380952381, 0.0, 40.249433106575964, 0.0, 48.75283446712018, 0.0, 0.0, 48.97959183673469, 0.0, 0.0, 0.0, 0.0, 0.0, 47.61904761904761]
[47.05215419501133, 43.42403628117914, 43.99092970521542, 42.7437641723356, 89.79591836734694, 47.84580498866213, 0.0, 0.0, 0.0, 46.25850340136054, 0.0, 0.0, 0.0, 0.0, 42.7437641723356, 95.3514739229025, 0.0, 42.517006802721085, 41.043083900226755, 45.57823129251701, 0.0]
[0.0, 0.0, 82.08616780045352, 40.249433106575964, 38.88888888888889, 49.2063492063492, 92.06349206349206, 48.07256235827664, 39.682539682539684, 86.16780045351473, 43.87755102040816, 46.3718820861678, 0.0, 0.0, 38.095238095238095, 0.0, 0.0, 37.868480725623584, 36.507936507936506, 0.0, 0.0]
[42.857142857142854, 49.54648526077097, 46.25850340136054, 0.0, 44.33106575963719, 0.0, 0.0, 0.0, 44.44444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.65986394557823, 46.14512471655329, 0.0, 0.0, 0.0]
