[0.0, 0.3049892016819545, 0.0, 0.0, 0.15152857984815324, 0.16021163122994558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058035041604723246, 0.08581164905003139, 0.21769394193376812, 0.08721137046813965, 0.0, 0.0, 0.0, 0.12097735064370291]
[0.0, 0.0, 0.0, 0.04098596317427499, 0.0, 0.19184733288628714, 0.0, 0.34371557406016756, 0.0, 0.03813005345208304, 0.0, 0.0, 0.0, 0.0, 0.04609570332935878, 0.0, 0.0, 0.05848971435001918, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.20108617203576223, 0.0, 0.03475495534283774, 0.0, 0.0, 0.3036204065595354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07654698405947004, 0.0, 0.11406135559082031, 0.0, 0.0, 0.06470345173563276, 0.0]
[0.22460315908704484, 0.1339255826813834, 0.3270526145185743, 0.0, 0.10217033965247017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07195838860103061, 0.0, 0.12354076760155813, 0.0, 0.014071861548083169, 0.052074653761727464, 0.0, 0.0, 0.21293301241738455, 0.0]
[0.0, 0.0, 0.0, 0.0759267977305821, 0.0, 0.0, 0.0, 0.07669665983745029, 0.0749900426183428, 0.0, 0.0, 0.8094514693532671, 0.0, 0.0, 0.0, 0.0, 0.08678551231111799, 0.05674405183110918, 0.0, 0.15334173611232213, 0.0]
[1.521115779876709, 0.5557489054543631, 0.10034927300044467, 0.0, 0.1921490728855133, 0.0, 0.0, 0.1260287250791277, 0.06254017353057861, 1.036548137664795, 0.15431950773511613, 0.0, 0.2692386252539498, 0.0, 2.5098277500697543, 0.0, 0.0, 0.0, 0.626571842602321, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05535190446036202, 0.0, 0.05817985108920506, 0.24450652939932685, 0.044393301010131836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040952124765941074, 0.0, 0.0, 0.0]
[0.05420336127281189, 0.0, 0.0, 0.05585502300943647, 0.0, 0.8269988128117152, 0.0, 0.2703092098236084, 0.6226347940308706, 0.0, 0.03565581142902374, 0.0, 0.2730464254106794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.1293696165084839, 0.08632908548627581, 0.11429822444915771, 0.0, 0.0, 0.07681154353278023, 0.0, 0.21547948888369967, 0.13359515156064714, 0.06921466759272983, 0.0, 0.0, 0.2586131564208439, 0.09219604730606079, 0.0, 0.0, 0.0, 0.0, 0.656963893345424]
[0.0, 0.1984400749206543, 0.0, 0.3575007915496826, 0.0, 0.17776124817984443, 0.0, 0.28516818795885357, 0.0, 0.0, 0.0, 0.5194371938705444, 0.0, 0.08084441934313093, 0.12484568357467651, 0.050024058137621195, 0.06059587001800537, 0.0, 0.0, 0.0959894061088562, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.12080018009458268, 0.0, 0.0, 0.10236448901040213, 0.09962703500475202, 0.06678269164902823, 0.28238965783800396, 0.0, 0.4501070635659354, 0.0, 0.0, 0.3194683279309954, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0906130245753697, 0.0, 0.0, 0.0, 0.05262632880892072, 0.0, 0.0, 0.0, 0.0, 0.05445956332342965, 0.0, 0.0, 0.15541662488664898, 0.2118298326219831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.11600255114691597, 0.058517123971666606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.100374094077519, 0.0, 0.0, 0.07850117342812674, 0.0, 0.0, 0.0, 0.1192724619592939, 0.0, 0.08863270282745361, 0.0, 0.2161987168448312]
[0.030167560492243083, 0.5469738755907331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05174367342676435, 0.0, 0.0, 0.0, 0.12283049310956681, 0.0, 0.07309415510722568, 0.08068002121789114, 0.0, 0.0, 0.6388352257864816, 0.2354492289679391, 0.0, 0.0]
[0.03930294939449855, 0.0, 0.09524859700884138, 0.10285357918058122, 0.0, 0.0, 0.11002045018332345, 0.13617068529129028, 0.0892975160053798, 0.023621563400541033, 0.0, 0.0, 0.0, 0.4041338307516915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03361265574182783, 0.0]
[0.0, 0.0, 0.07519408634730747, 0.0, 0.0, 0.09106816564287458, 0.0, 0.0, 0.0, 0.0, 0.13232441459383282, 0.8077962057931082, 0.0, 0.1513906376702445, 0.0, 0.049353450536727905, 0.0, 0.19367539882659912, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.03474378798689161, 0.0, 0.0, 0.0, 0.21653509140014648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.113664482321058, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.026790540133203776, 0.0, 0.0, 0.0, 0.0, 0.12172278336116245, 0.0, 0.10374847480228969, 0.19744634628295898, 0.0, 0.0, 0.0, 0.08994604860033308, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.11330521958214895, 0.0, 0.3997567125729152, 0.0, 0.0, 0.1141223737171718, 0.0, 0.028718037264687673, 0.0, 0.03602424689701625, 0.07583607946123395, 0.0, 0.0, 0.0, 0.08015068088259016, 0.041133250508989604, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.10639701570783341, 0.0, 0.0, 0.1697092567171369, 0.08871258156640188, 0.029820776411465234, 0.27030374322618755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07046057496752058, 0.29603265864508493, 0.0, 0.0, 0.0]
[0.3518310785293579, 0.0, 0.2362197296960013, 0.0, 0.2268526894705636, 0.0, 0.0, 0.0, 0.0, 0.04768313254628862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10782115800040108, 0.0, 0.0, 0.22303630624498638, 0.12406639541898454]
