[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7892233543943531, 1.3912807648955519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.788636799651877, 0.0, 0.7816871596693734, 0.0, 0.0, 0.0, 1.0017838594977044, 0.0, 0.4579195046830939, 0.0, 0.0, 1.8075217497875014, 0.6768905376180028, 0.0, 1.0946003469493422, 0.0, 0.0]
[0.6712062290181641, 0.0, 0.0, 0.0, 0.0, 2.2859073835749326, 0.844177042570585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 1.1920873340919935, 0.0, 0.0, 2.010907733413262, 0.0, 0.0, 0.0, 1.0315710359141772, 0.909251485910092, 0.0, 0.0, 0.0, 1.0574337936603877, 0.0, 0.0, 0.0]
[1.0903789945330427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.566044827155038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1923908583407552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.698513525652629, 0.0, 0.0, 0.0, 1.0325334298736655, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 2.03067851933974, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9338584369042875, 0.0, 1.5488775606472958, 0.0, 1.1560466733986094, 1.298767891973535, 0.0, 2.1002388380131167, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0591086841609907, 0.0, 0.0, 0.0, 0.0, 2.6549594661512232, 1.2062448173144242, 0.0, 2.5818234837668244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 2.2444612467154696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 2.577768970378399, 0.6828747592322335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.974091379577296, 0.0, 0.0, 0.0, 2.859085391699307, 0.0, 0.0, 0.0, 0.0, 0.6336725937555439, 0.0]
[0.0, 0.0, 1.4020753763921874, 2.411150950048052, 0.0, 0.0, 0.7802952093816258, 0.0, 0.0, 0.502295255424864, 1.0, 2.012183221392591, 2.2855204398122337, 0.0, 0.9783769216845144, 0.6014343371511605, 0.6756851527258726, 0.0, 1.092651183198371, 0.6505268565243043, 0.0]
[0.8171255567507738, 0.0, 1.846625459473148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6615558371315243, 0.0, 2.650177469599049, 1.2040722084368365, 2.122596351118512, 1.2885867389154289, 0.0, 0.0, 2.4685193803663505, 0.0, 0.0, 0.0]
[1.3304866273734273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.075687229185635, 0.0, 2.1543596852628686, 0.0, 2.1575789201416145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.7741330893342644, 0.0, 0.874733231346056, 0.0, 0.0, 1.3182211601180693, 0.9736283290502589, 0.6258800465307549, 0.0, 0.6267485483966345, 0.0, 0.0, 0.0, 1.0054586515921706, 0.0, 0.0, 0.84309917939213, 1.169319945885653, 0.0, 0.8117073509835423, 0.0]
[3.865983481311185, 1.8322318015229477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8508255056066671, 0.0, 0.0, 0.0, 0.9494508441034637, 0.0, 2.032186570812469, 0.0, 1.4034655210627502, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9908451597497234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.336727743172623, 0.0, 0.0]
[1.757056013404902, 1.2491002383866088, 0.0, 3.41427620255233, 0.0, 1.4959885957218608, 0.0, 1.4205648963643447, 1.2617763029897862, 0.0, 1.4160358667797586, 0.0, 0.6472757525022469, 0.0, 1.3854167522453977, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1192885507168526]
[0.7939387236724087, 0.0, 0.0, 0.0, 1.007415489216177, 1.3519469292997048, 0.9985379014846236, 0.0, 1.1402858923969523, 0.0, 1.2796925395057754, 1.2874879305776306, 0.5849526634884795, 0.0, 0.0, 0.0, 0.0, 1.1992362239308376, 0.0, 0.0, 0.0]
[0.0, 0.0, 1.689738271275023, 0.0, 0.0, 0.0, 1.8807756389740664, 2.41804786600876, 0.0, 0.0, 0.0, 0.0, 0.0, 1.942262862652569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.983590460743851, 1.7339204598545845, 0.0, 2.5883166637250152, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.1249127774048677, 1.5994126327297908, 0.6355487654318202, 0.0, 0.7136914082866093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9121053541514976, 0.0, 1.461057938192821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
