[0.17348630667620213, 0.03249536547564957, 0.0, 0.0, 0.20576912033985992, 0.021276595744680847, 0.021276595744680847, 0.010613204956719881, 0.27774227734199985, 0.06950437540502465, 0.25334755327391373, 0.21503547288179534, 0.07691496552110372, 0.22684426910816244, 0.07482760714072835, 0.13886163814758015, 0.11270740919111501, 0.3291935137588658, 0.24707658864531223, 0.0629323187039859, 0.0072076538567331155]
[0.0, 0.16099594812159804, 0.10408361447256578, 0.03656515800714603, 0.02127659574468085, 0.18616092531467024, 0.09009337855892509, 0.26061151479336764, 0.0, 0.24908059370466423, 0.09247123561601713, 0.12167380773371449, 0.15453687246440806, 0.0, 0.02127659574468085, 0.0, 0.06111889180967221, 0.0, 0.0, 0.09078803880951287, 0.037200958087514426]
[0.0, 0.10424552460805045, 0.12584619547528494, 0.0, 0.10880679766987875, 0.08103126167294789, 0.2060745708980791, 0.0, 0.4016527580067968, 0.0, 0.4768155112090391, 0.0, 0.21341339397596173, 0.2629034125003461, 0.1506658855435403, 0.0, 0.03838976729271979, 0.1463324352430065, 0.3255662572816154, 0.0, 0.31407083662786384]
[0.09140025228946515, 0.31716356701579984, 0.0, 0.15670404443314012, 0.09100686273194998, 0.231549827325668, 0.1395783138225224, 0.32893007239459654, 0.15581215050106775, 0.23238561304398378, 0.621495689805599, 0.08495761921720503, 0.0, 0.12934635989645848, 0.1327098161646545, 0.11775942948679387, 0.13982935592418708, 0.0, 0.02009432725248875, 0.0961736763684226, 0.1363680695865551]
[0.2161887283531476, 0.0, 0.06725057873619499, 0.5156448736955519, 0.04723041425166651, 0.0, 0.050446980251896305, 0.04198011231914497, 0.5026695162169722, 0.0, 0.0, 0.13965185779858594, 0.0858254711660969, 0.06574935872274303, 0.25310642186661725, 0.0, 0.30494417447590166, 0.13306806852064007, 0.13172371711349967, 0.0, 0.19861687809138912]
[0.0, 0.05505328349050641, 0.090382091516898, 0.0, 0.1165267931432666, 0.09939733666264318, 0.30784231012927776, 0.5659101484486845, 0.05278987930764546, 0.11775799253662737, 0.11498085248285626, 0.13163824431104867, 0.626391436956144, 0.6134630528694256, 0.15954185864705753, 0.16929079232473415, 0.03694661788069258, 0.2164487372450267, 0.04023803749954414, 0.07125820734844537, 0.035353294740062186]
[0.02294608506338797, 0.11747082902432898, 0.03548536635637486, 0.27964265190679444, 0.4258120858456163, 0.0, 0.18930669699324354, 0.37462865537027173, 0.05869902438170485, 0.157439277511904, 0.23143360416779887, 0.1380770819152644, 0.0, 0.03836637731236305, 0.0649430281580106, 0.0, 0.154599286956597, 0.10666374081306212, 0.0, 0.0, 0.0]
[0.011760139543462797, 0.7205633437052308, 0.9184808170167393, 0.0, 0.34650567011687067, 0.13017908082296153, 0.10880806465579708, 0.02996238276511429, 0.03451513538656096, 0.28201122586850064, 0.8549210241836025, 0.974501935131729, 0.2640705492807646, 0.5359348035286149, 1.665309190078746, 0.6015912723912353, 0.0, 0.03395850513178514, 0.0, 0.5376765538906064, 0.03511041439401459]
[0.0, 0.09352812488945104, 0.006982478295375139, 0.1431794299401507, 0.06552187927110677, 0.32483101675164106, 0.07621954799596643, 0.33955514454365937, 0.2942623610861353, 0.02161110774085324, 0.05845094725095257, 0.13546475253219786, 0.1644652950347495, 0.26086623348790916, 0.43879371679000867, 0.3251787897146267, 0.052362351519221834, 0.12827346370487996, 0.1275530552532648, 0.0, 0.48167739540364046]
[0.0, 0.5867131798965932, 0.0425531914893617, 0.0, 0.3835817246724376, 0.16983119428567756, 0.07504357938428456, 0.2989207309539914, 0.0, 0.5266504931207333, 0.9339883391151168, 0.21369858051371982, 0.307171155431972, 0.16967607596176484, 0.0, 0.0, 0.0918132141101864, 0.12161285396279116, 0.7222103934170975, 0.04647585884492736, 0.240555523353087]
[0.1262330558474386, 0.39875679917714923, 0.19005152563741012, 1.0448003608485503, 0.31730083865610903, 0.3615186288483106, 0.8585587046979567, 0.5525481774550884, 0.2558795934712085, 0.31804234297800577, 0.10638297872340426, 0.04891987358357272, 0.2748962718016628, 0.4414869897103988, 0.06849366980260473, 0.2303153724902702, 0.3709628230395897, 0.10827066947053861, 0.05537977238518026, 0.05841527438598001, 0.9196291269640277]
[0.043981638562862725, 0.8767153142974393, 0.23568104108433813, 0.23721760894983357, 0.28557653340101086, 0.19860679686351027, 0.16447561322390714, 0.3893363948572474, 0.2610803035650108, 0.6101494035670052, 0.04767616895788621, 0.28127277833233005, 0.45733158883488656, 0.29847294448918243, 0.0, 0.07383579297478471, 0.22303342669841306, 0.04410010596722486, 0.0, 0.06309705659695536, 0.4636735768504482]
[0.08497032257414287, 0.17023210131562755, 0.18048658848662244, 0.25041698586615535, 0.28088418116364117, 0.15918019910649964, 0.15803890901630585, 0.36540800494236886, 0.14252501054033515, 0.5956085305319703, 0.40427426006136113, 0.20282940636681732, 0.20186713092040912, 0.2759272250128194, 0.20979863422559228, 0.1787918078870309, 0.25133254435229535, 0.3336623290911945, 0.052967093147699304, 0.19986938468107113, 0.20374596131417466]
[0.05644723690257756, 0.39566322714747904, 0.4651999616067088, 0.04185618627451024, 0.3312690985832293, 0.36747233156116926, 0.7958306660597648, 0.09221624480490674, 0.13556831768354677, 0.05080746731284598, 0.06241082714284117, 0.3764011371959526, 1.3255099177303102, 0.0, 0.2366759949252787, 0.0, 0.0, 0.19996308849527225, 0.032742674636840954, 0.26127808471748587, 0.2888317737410719]
[0.4505534092216059, 0.14870795768903156, 0.03496048088701772, 0.924962064463537, 0.16593746549312718, 1.4504263462146243, 0.8396360549336114, 0.11442505136809225, 0.4018541319845948, 1.4271074452334664, 0.5416469913123209, 0.29472439434885567, 0.20585715058419418, 0.23822119034603134, 0.04710905941712208, 0.18949028827960204, 0.05333462566220431, 0.296393807470716, 0.0, 0.0, 0.05338520353000771]
[0.08372951367355533, 0.5785503777928259, 0.19707579513810589, 0.0, 0.6440211698108099, 0.08138250105137383, 0.131551228916989, 0.14717263048554297, 0.0038652837160189687, 0.0, 0.2827452124911168, 0.10426885797275653, 0.12287953669831102, 0.16318512634058363, 0.23854516480919688, 0.0, 0.5534307707734474, 0.0370498568576716, 0.1854581343799211, 0.30765157091562484, 0.029904975548119838]
[0.09524863848117401, 0.2664997264536625, 0.1151072260685217, 0.13768212798892313, 0.18609625172489577, 0.255461031847802, 0.5818018975876869, 0.4722539893766851, 0.11471194847713746, 0.2712663330894941, 0.3232791337813204, 0.10932504420384853, 0.28222181183199907, 0.25345035696883045, 0.8919198639492446, 0.11404688223927457, 0.17410286964974975, 0.31054048264419526, 0.0, 0.32832429454546747, 0.12279717503008006]
[1.1034741024784298, 0.5208062616250992, 0.9159047806037051, 0.339855585553044, 0.06364389963007769, 0.4571299558067706, 0.22328727766016895, 0.0, 0.22160850210519195, 0.7266663675042261, 0.4394663240729873, 0.31363941582808746, 0.05749284822635239, 0.19948554540296534, 0.04095484109432169, 0.0, 0.0, 0.16923337121787477, 0.1140472326050623, 0.43636365048146974, 0.1098508166414239]
[0.08441828862477109, 0.47241039505464627, 0.8589609163324755, 0.0, 0.2929803736764737, 0.07678209863705057, 0.21924378203360953, 0.40338257220101154, 0.46255635135607986, 0.21935052475931205, 0.6096886549026401, 0.20911377983914792, 0.10291274849089393, 0.2431219443660173, 0.03529088667176205, 0.09136549739364926, 0.356001990980313, 0.0728948501928829, 0.4777032976086659, 0.07110008308276859, 0.11585827447240404]
[0.062146805895284214, 0.5751144066581523, 0.09113931694082689, 0.0, 0.18605768830791697, 0.2541341386222325, 0.9989963857418065, 0.35996509680689587, 0.24768012312763954, 0.06078409113847576, 1.2662679379011328, 0.24417988048869174, 0.16862993144935273, 0.14135697541353662, 0.5122694664230955, 0.31559494546265066, 0.18031257278224763, 0.7462698701561262, 0.0, 0.29663192378516334, 0.46761540577173055]
[0.0, 0.4781003305190475, 0.24118456041980155, 0.39941976684852004, 0.08293760990813015, 0.8343834614248196, 0.25742734321303623, 0.18432704716184817, 0.3135847699608907, 0.05930723899755336, 0.5821874060383376, 0.15791331719967214, 0.07478100592139993, 0.30433588616148877, 0.07311412437612659, 0.05144707608356366, 0.20124996059086211, 0.4055989545219383, 0.6758143323500063, 0.20993985427702172, 0.2940747924908402]
